586	YHR015W	chrVIII	+	134553	136533	134553	136533	1	134553,	136533,	0	YHR015W	cmpl	cmpl	0,
586	YHR016C	chrVIII	-	136880	138455	136880	138455	2	136880,138408,	138240,138455,	0	YHR016C	cmpl	cmpl	1,0,
586	YHR017W	chrVIII	+	138693	139851	138693	139851	1	138693,	139851,	0	YHR017W	cmpl	cmpl	0,
586	YHR018C	chrVIII	-	140010	141402	140010	141402	1	140010,	141402,	0	YHR018C	cmpl	cmpl	0,
586	YHR019C	chrVIII	-	141893	143558	141893	143558	1	141893,	143558,	0	YHR019C	cmpl	cmpl	0,
586	YHR020W	chrVIII	+	143995	146062	143995	146062	1	143995,	146062,	0	YHR020W	cmpl	cmpl	0,
586	tA(AGC)H	chrVIII	-	146241	146314	146314	146314	1	146241,	146314,	0	tA(AGC)H	none	none	-1,
586	YHR021C	chrVIII	-	147870	148669	147870	148669	2	147870,148666,	148116,148669,	0	YHR021C	cmpl	cmpl	0,0,
586	YHR021W-A	chrVIII	+	149224	149680	149224	149680	1	149224,	149680,	0	YHR021W-A	cmpl	cmpl	0,
586	YHR022C	chrVIII	-	149574	150345	149574	150345	1	149574,	150345,	0	YHR022C	cmpl	cmpl	0,
586	YHR022C-A	chrVIII	-	151216	151306	151216	151306	1	151216,	151306,	0	YHR022C-A	cmpl	cmpl	0,
586	YHR023W	chrVIII	+	151665	157452	151665	157452	1	151665,	157452,	0	YHR023W	cmpl	cmpl	0,
586	YHR024C	chrVIII	-	157743	159192	157743	159192	1	157743,	159192,	0	YHR024C	cmpl	cmpl	0,
586	YHR025W	chrVIII	+	159437	160511	159437	160511	1	159437,	160511,	0	YHR025W	cmpl	cmpl	0,
586	YHR026W	chrVIII	+	160843	161485	160843	161485	1	160843,	161485,	0	YHR026W	cmpl	cmpl	0,
586	YHR027C	chrVIII	-	161729	164711	161729	164711	1	161729,	164711,	0	YHR027C	cmpl	cmpl	0,
586	YHR028C	chrVIII	-	164977	167434	164977	167434	1	164977,	167434,	0	YHR028C	cmpl	cmpl	0,
586	YHR028W-A	chrVIII	+	167351	167672	167351	167672	1	167351,	167672,	0	YHR028W-A	cmpl	cmpl	0,
586	YHR029C	chrVIII	-	167676	168561	167676	168561	1	167676,	168561,	0	YHR029C	cmpl	cmpl	0,
586	YHR030C	chrVIII	-	168889	170344	168889	170344	1	168889,	170344,	0	YHR030C	cmpl	cmpl	0,
586	YHR031C	chrVIII	-	170798	172970	170798	172970	1	170798,	172970,	0	YHR031C	cmpl	cmpl	0,
586	YHR032W	chrVIII	+	173343	175089	173343	175089	1	173343,	175089,	0	YHR032W	cmpl	cmpl	0,
586	YHR032W-A	chrVIII	+	175194	175374	175194	175374	1	175194,	175374,	0	YHR032W-A	cmpl	cmpl	0,
586	YHR032C-A	chrVIII	-	175274	175394	175274	175394	1	175274,	175394,	0	YHR032C-A	cmpl	cmpl	0,
586	YHR033W	chrVIII	+	175547	176819	175547	176819	1	175547,	176819,	0	YHR033W	cmpl	cmpl	0,
586	YHR034C	chrVIII	-	176964	177999	176964	177999	1	176964,	177999,	0	YHR034C	cmpl	cmpl	0,
586	YHR035W	chrVIII	+	178218	180111	178218	180111	1	178218,	180111,	0	YHR035W	cmpl	cmpl	0,
586	YHR036W	chrVIII	+	180344	181760	180344	181760	1	180344,	181760,	0	YHR036W	cmpl	cmpl	0,
586	YHR037W	chrVIII	+	181976	183704	181976	183704	1	181976,	183704,	0	YHR037W	cmpl	cmpl	0,
586	YHR038W	chrVIII	+	184065	184758	184065	184758	1	184065,	184758,	0	YHR038W	cmpl	cmpl	0,
586	YHR039C	chrVIII	-	184874	186809	184874	186809	1	184874,	186809,	0	YHR039C	cmpl	cmpl	0,
586	YHR039C-A	chrVIII	-	187172	187679	187172	187679	2	187172,187676,	187514,187679,	0	YHR039C-A	cmpl	cmpl	0,0,
586	YHR040W	chrVIII	+	187923	189024	187923	189024	1	187923,	189024,	0	YHR040W	cmpl	cmpl	0,
586	YHR041C	chrVIII	-	189130	189864	189130	189864	2	189130,189850,	189749,189864,	0	YHR041C	cmpl	cmpl	1,0,
586	YHR042W	chrVIII	+	190542	192618	190542	192618	1	190542,	192618,	0	YHR042W	cmpl	cmpl	0,
586	YHR043C	chrVIII	-	192804	193545	192804	193545	1	192804,	193545,	0	YHR043C	cmpl	cmpl	0,
586	YHR044C	chrVIII	-	194067	194808	194067	194808	1	194067,	194808,	0	YHR044C	cmpl	cmpl	0,
586	YHR045W	chrVIII	+	195550	197233	195550	197233	1	195550,	197233,	0	YHR045W	cmpl	cmpl	0,
586	YHR046C	chrVIII	-	197397	198285	197397	198285	1	197397,	198285,	0	YHR046C	cmpl	cmpl	0,
586	YHR047C	chrVIII	-	198739	201310	198739	201310	1	198739,	201310,	0	YHR047C	cmpl	cmpl	0,
586	YHR048W	chrVIII	+	204606	206151	204606	206151	1	204606,	206151,	0	YHR048W	cmpl	cmpl	0,
586	YHR049W	chrVIII	+	206461	207193	206461	207193	1	206461,	207193,	0	YHR049W	cmpl	cmpl	0,
586	YHR049C-A	chrVIII	-	207233	207530	207233	207530	1	207233,	207530,	0	YHR049C-A	cmpl	cmpl	0,
586	YHR050W	chrVIII	+	207653	209303	207653	209303	1	207653,	209303,	0	YHR050W	cmpl	cmpl	0,
586	YHR050W-A	chrVIII	+	209474	209645	209474	209645	1	209474,	209645,	0	YHR050W-A	cmpl	cmpl	0,
586	YHR051W	chrVIII	+	209704	210151	209704	210151	1	209704,	210151,	0	YHR051W	cmpl	cmpl	0,
586	YHR052W	chrVIII	+	210847	211978	210847	211978	1	210847,	211978,	0	YHR052W	cmpl	cmpl	0,
586	RUF5-1	chrVIII	+	212408	213118	213118	213118	1	212408,	213118,	0	RUF5-1	none	none	-1,
586	YHR052W-A	chrVIII	+	212509	212704	212509	212704	1	212509,	212704,	0	YHR052W-A	cmpl	cmpl	0,
586	YHR053C	chrVIII	-	212534	212720	212534	212720	1	212534,	212720,	0	YHR053C	cmpl	cmpl	0,
586	YHR054C	chrVIII	-	213184	214249	213184	214249	1	213184,	214249,	0	YHR054C	cmpl	cmpl	0,
586	RUF5-2	chrVIII	+	214406	215116	215116	215116	1	214406,	215116,	0	RUF5-2	none	none	-1,
586	YHR054W-A	chrVIII	+	214507	214702	214507	214702	1	214507,	214702,	0	YHR054W-A	cmpl	cmpl	0,
586	YHR055C	chrVIII	-	214532	214718	214532	214718	1	214532,	214718,	0	YHR055C	cmpl	cmpl	0,
586	YHR056C	chrVIII	-	215182	217834	215182	217834	1	215182,	217834,	0	YHR056C	cmpl	cmpl	0,
586	YHR056W-A	chrVIII	+	217405	217840	217405	217840	1	217405,	217840,	0	YHR056W-A	cmpl	cmpl	0,
586	YHR057C	chrVIII	-	218225	218843	218225	218843	1	218225,	218843,	0	YHR057C	cmpl	cmpl	0,
586	YHR058C	chrVIII	-	218996	219884	218996	219884	1	218996,	219884,	0	YHR058C	cmpl	cmpl	0,
586	YHR059W	chrVIII	+	220107	220500	220107	220500	1	220107,	220500,	0	YHR059W	cmpl	cmpl	0,
586	YHR060W	chrVIII	+	220724	221270	220724	221270	1	220724,	221270,	0	YHR060W	cmpl	cmpl	0,
586	YHR061C	chrVIII	-	221533	222478	221533	222478	1	221533,	222478,	0	YHR061C	cmpl	cmpl	0,
586	YHR062C	chrVIII	-	222876	223758	222876	223758	1	222876,	223758,	0	YHR062C	cmpl	cmpl	0,
586	YHR063C	chrVIII	-	224029	225169	224029	225169	1	224029,	225169,	0	YHR063C	cmpl	cmpl	0,
586	YHR063W-A	chrVIII	+	225441	225777	225441	225777	1	225441,	225777,	0	YHR063W-A	cmpl	cmpl	0,
586	YHR064C	chrVIII	-	225524	227141	225524	227141	1	225524,	227141,	0	YHR064C	cmpl	cmpl	0,
586	YHR065C	chrVIII	-	227531	229037	227531	229037	1	227531,	229037,	0	YHR065C	cmpl	cmpl	0,
586	YHR066W	chrVIII	+	229334	230696	229334	230696	1	229334,	230696,	0	YHR066W	cmpl	cmpl	0,
586	YHR067W	chrVIII	+	230969	231812	230969	231812	1	230969,	231812,	0	YHR067W	cmpl	cmpl	0,
586	YHR068W	chrVIII	+	232132	233296	232132	233296	1	232132,	233296,	0	YHR068W	cmpl	cmpl	0,
586	YHR069C	chrVIII	-	233578	234658	233578	234658	1	233578,	234658,	0	YHR069C	cmpl	cmpl	0,
586	YHR069C-A	chrVIII	-	234873	235236	234873	235236	1	234873,	235236,	0	YHR069C-A	cmpl	cmpl	0,
586	YHR070W	chrVIII	+	234880	236380	234880	236380	1	234880,	236380,	0	YHR070W	cmpl	cmpl	0,
586	YHR070C-A	chrVIII	-	236101	236512	236101	236512	1	236101,	236512,	0	YHR070C-A	cmpl	cmpl	0,
586	YHR071W	chrVIII	+	237003	237693	237003	237693	1	237003,	237693,	0	YHR071W	cmpl	cmpl	0,
586	tF(GAA)H1	chrVIII	-	237847	237939	237939	237939	2	237847,237902,	237883,237939,	0	tF(GAA)H1	none	none	-1,-1,
586	YHR071C-A	chrVIII	-	238909	239230	238909	239230	1	238909,	239230,	0	YHR071C-A	cmpl	cmpl	0,
586	YHR072W	chrVIII	+	239097	241293	239097	241293	1	239097,	241293,	0	YHR072W	cmpl	cmpl	0,
586	YHR072W-A	chrVIII	+	241663	241840	241663	241840	1	241663,	241840,	0	YHR072W-A	cmpl	cmpl	0,
586	YHR073W	chrVIII	+	242581	245572	242581	245572	1	242581,	245572,	0	YHR073W	cmpl	cmpl	0,
586	YHR073W-A	chrVIII	+	242867	243044	242867	243044	1	242867,	243044,	0	YHR073W-A	cmpl	cmpl	0,
586	YHR073C-B	chrVIII	-	245421	245502	245421	245502	1	245421,	245502,	0	YHR073C-B	cmpl	cmpl	0,
586	YHR074W	chrVIII	+	246192	248337	246192	248337	1	246192,	248337,	0	YHR074W	cmpl	cmpl	0,
586	YHR075C	chrVIII	-	248438	249641	248438	249641	1	248438,	249641,	0	YHR075C	cmpl	cmpl	0,
586	YHR076W	chrVIII	+	251100	252225	251100	252225	2	251100,251248,	251155,252225,	0	YHR076W	cmpl	cmpl	0,2,
586	YHR077C	chrVIII	-	252373	255756	252373	255756	2	252373,255750,	255637,255756,	0	YHR077C	cmpl	cmpl	0,0,
586	YHR078W	chrVIII	+	256359	258018	256359	258018	1	256359,	258018,	0	YHR078W	cmpl	cmpl	0,
586	YHR079C	chrVIII	-	258243	261591	258243	261591	1	258243,	261591,	0	YHR079C	cmpl	cmpl	0,
587	YHR079C-A	chrVIII	-	262191	262553	262191	262553	2	262191,262440,	262354,262553,	0	YHR079C-A	cmpl	cmpl	1,0,
587	YHR080C	chrVIII	-	262800	266838	262800	266838	1	262800,	266838,	0	YHR080C	cmpl	cmpl	0,
587	YHR081W	chrVIII	+	267537	268092	267537	268092	1	267537,	268092,	0	YHR081W	cmpl	cmpl	0,
587	YHR082C	chrVIII	-	268458	271548	268458	271548	1	268458,	271548,	0	YHR082C	cmpl	cmpl	0,
587	YHR083W	chrVIII	+	272626	273616	272626	273616	1	272626,	273616,	0	YHR083W	cmpl	cmpl	0,
587	YHR084W	chrVIII	+	274173	276240	274173	276240	1	274173,	276240,	0	YHR084W	cmpl	cmpl	0,
587	YHR085W	chrVIII	+	276763	277768	276763	277768	1	276763,	277768,	0	YHR085W	cmpl	cmpl	0,
587	YHR086W	chrVIII	+	278152	279724	278152	279724	1	278152,	279724,	0	YHR086W	cmpl	cmpl	0,
587	YHR086W-A	chrVIII	+	280230	280392	280230	280392	1	280230,	280392,	0	YHR086W-A	cmpl	cmpl	0,
587	YHR087W	chrVIII	+	280819	281155	280819	281155	1	280819,	281155,	0	YHR087W	cmpl	cmpl	0,
587	YHR088W	chrVIII	+	281494	282382	281494	282382	1	281494,	282382,	0	YHR088W	cmpl	cmpl	0,
587	YHR089C	chrVIII	-	282680	283298	282680	283298	1	282680,	283298,	0	YHR089C	cmpl	cmpl	0,
587	YHR090C	chrVIII	-	283776	284625	283776	284625	1	283776,	284625,	0	YHR090C	cmpl	cmpl	0,
587	YHR091C	chrVIII	-	284838	286770	284838	286770	1	284838,	286770,	0	YHR091C	cmpl	cmpl	0,
587	YHR092C	chrVIII	-	287080	288811	287080	288811	1	287080,	288811,	0	YHR092C	cmpl	cmpl	0,
587	YHR093W	chrVIII	+	289141	289690	289141	289690	1	289141,	289690,	0	YHR093W	cmpl	cmpl	0,
587	YHR094C	chrVIII	-	290912	292625	290912	292625	1	290912,	292625,	0	YHR094C	cmpl	cmpl	0,
587	YHR095W	chrVIII	+	292942	293437	292942	293437	1	292942,	293437,	0	YHR095W	cmpl	cmpl	0,
587	YHR096C	chrVIII	-	294668	296447	294668	296447	1	294668,	296447,	0	YHR096C	cmpl	cmpl	0,
587	YHR097C	chrVIII	-	297384	298609	297384	298609	2	297384,298484,	298360,298609,	0	YHR097C	cmpl	cmpl	1,0,
587	YHR098C	chrVIII	-	299144	301934	299144	301934	1	299144,	301934,	0	YHR098C	cmpl	cmpl	0,
587	YHR099W	chrVIII	+	302760	313995	302760	313995	1	302760,	313995,	0	YHR099W	cmpl	cmpl	0,
587	YHR100C	chrVIII	-	314115	314673	314115	314673	1	314115,	314673,	0	YHR100C	cmpl	cmpl	0,
587	YHR101C	chrVIII	-	314873	315968	314873	315968	2	314873,315858,	315771,315968,	0	YHR101C	cmpl	cmpl	1,0,
587	YHR102W	chrVIII	+	316571	319814	316571	319814	1	316571,	319814,	0	YHR102W	cmpl	cmpl	0,
587	YHR103W	chrVIII	+	320413	322972	320413	322972	1	320413,	322972,	0	YHR103W	cmpl	cmpl	0,
587	YHR104W	chrVIII	+	323408	324392	323408	324392	1	323408,	324392,	0	YHR104W	cmpl	cmpl	0,
587	YHR105W	chrVIII	+	324765	325410	324765	325410	1	324765,	325410,	0	YHR105W	cmpl	cmpl	0,
587	YHR106W	chrVIII	+	325597	326626	325597	326626	1	325597,	326626,	0	YHR106W	cmpl	cmpl	0,
587	YHR107C	chrVIII	-	326812	328036	326812	328036	1	326812,	328036,	0	YHR107C	cmpl	cmpl	0,
587	YHR108W	chrVIII	+	328302	330060	328302	330060	1	328302,	330060,	0	YHR108W	cmpl	cmpl	0,
587	YHR109W	chrVIII	+	330309	332067	330309	332067	1	330309,	332067,	0	YHR109W	cmpl	cmpl	0,
587	YHR110W	chrVIII	+	332281	332920	332281	332920	1	332281,	332920,	0	YHR110W	cmpl	cmpl	0,
587	YHR111W	chrVIII	+	333071	334394	333071	334394	1	333071,	334394,	0	YHR111W	cmpl	cmpl	0,
587	YHR112C	chrVIII	-	334526	335663	334526	335663	1	334526,	335663,	0	YHR112C	cmpl	cmpl	0,
587	YHR113W	chrVIII	+	336336	337809	336336	337809	1	336336,	337809,	0	YHR113W	cmpl	cmpl	0,
587	YHR114W	chrVIII	+	338082	339984	338082	339984	1	338082,	339984,	0	YHR114W	cmpl	cmpl	0,
587	YHR115C	chrVIII	-	340108	341359	340108	341359	1	340108,	341359,	0	YHR115C	cmpl	cmpl	0,
587	YHR116W	chrVIII	+	341664	342120	341664	342120	1	341664,	342120,	0	YHR116W	cmpl	cmpl	0,
587	YHR117W	chrVIII	+	342348	344268	342348	344268	1	342348,	344268,	0	YHR117W	cmpl	cmpl	0,
587	YHR118C	chrVIII	-	344320	345628	344320	345628	1	344320,	345628,	0	YHR118C	cmpl	cmpl	0,
587	YHR119W	chrVIII	+	346042	349285	346042	349285	1	346042,	349285,	0	YHR119W	cmpl	cmpl	0,
587	YHR120W	chrVIII	+	349573	352453	349573	352453	1	349573,	352453,	0	YHR120W	cmpl	cmpl	0,
587	YHR121W	chrVIII	+	352755	353319	352755	353319	1	352755,	353319,	0	YHR121W	cmpl	cmpl	0,
587	YHR122W	chrVIII	+	353624	354320	353624	354320	1	353624,	354320,	0	YHR122W	cmpl	cmpl	0,
587	YHR123W	chrVIII	+	354814	356081	354814	356081	2	354814,354955,	354864,356081,	0	YHR123W	cmpl	cmpl	0,1,
587	YHR124W	chrVIII	+	356560	358444	356560	358444	1	356560,	358444,	0	YHR124W	cmpl	cmpl	0,
587	tF(GAA)H2	chrVIII	-	358477	358569	358569	358569	2	358477,358532,	358513,358569,	0	tF(GAA)H2	none	none	-1,-1,
587	YHR125W	chrVIII	+	358857	359163	358857	359163	1	358857,	359163,	0	YHR125W	cmpl	cmpl	0,
587	YHR126C	chrVIII	-	359701	360181	359701	360181	1	359701,	360181,	0	YHR126C	cmpl	cmpl	0,
587	YHR127W	chrVIII	+	360912	361644	360912	361644	1	360912,	361644,	0	YHR127W	cmpl	cmpl	0,
587	YHR128W	chrVIII	+	362114	362765	362114	362765	1	362114,	362765,	0	YHR128W	cmpl	cmpl	0,
587	YHR129C	chrVIII	-	362998	364153	362998	364153	1	362998,	364153,	0	YHR129C	cmpl	cmpl	0,
587	YHR130C	chrVIII	-	364964	365300	364964	365300	1	364964,	365300,	0	YHR130C	cmpl	cmpl	0,
587	YHR131C	chrVIII	-	365339	367892	365339	367892	1	365339,	367892,	0	YHR131C	cmpl	cmpl	0,
587	YHR131W-A	chrVIII	+	367746	367992	367746	367992	1	367746,	367992,	0	YHR131W-A	cmpl	cmpl	0,
587	YHR132C	chrVIII	-	368501	369794	368501	369794	1	368501,	369794,	0	YHR132C	cmpl	cmpl	0,
587	YHR132W-A	chrVIII	+	370053	370449	370053	370449	1	370053,	370449,	0	YHR132W-A	cmpl	cmpl	0,
587	YHR133C	chrVIII	-	370721	371597	370721	371597	1	370721,	371597,	0	YHR133C	cmpl	cmpl	0,
587	YHR134W	chrVIII	+	371748	372558	371748	372558	1	371748,	372558,	0	YHR134W	cmpl	cmpl	0,
587	YHR135C	chrVIII	-	372693	374310	372693	374310	1	372693,	374310,	0	YHR135C	cmpl	cmpl	0,
587	YHR136C	chrVIII	-	374653	375100	374653	375100	1	374653,	375100,	0	YHR136C	cmpl	cmpl	0,
587	YHR137W	chrVIII	+	375708	377250	375708	377250	1	375708,	377250,	0	YHR137W	cmpl	cmpl	0,
587	YHR137C-A	chrVIII	-	375737	376388	375737	376388	1	375737,	376388,	0	YHR137C-A	cmpl	cmpl	0,
587	YHR138C	chrVIII	-	377354	377699	377354	377699	1	377354,	377699,	0	YHR138C	cmpl	cmpl	0,
587	YHR139C	chrVIII	-	378218	379199	378218	379199	1	378218,	379199,	0	YHR139C	cmpl	cmpl	0,
587	YHR139C-A	chrVIII	-	380107	380419	380107	380419	1	380107,	380419,	0	YHR139C-A	cmpl	cmpl	0,
587	YHR140W	chrVIII	+	380571	381291	380571	381291	1	380571,	381291,	0	YHR140W	cmpl	cmpl	0,
587	snR32	chrVIII	+	381539	381727	381727	381727	1	381539,	381727,	0	snR32	none	none	-1,
587	YHR141C	chrVIII	-	381989	382751	381989	382751	2	381989,382747,	382306,382751,	0	YHR141C	cmpl	cmpl	2,0,
587	YHR142W	chrVIII	+	383537	384488	383537	384488	1	383537,	384488,	0	YHR142W	cmpl	cmpl	0,
587	YHR143W	chrVIII	+	385509	386487	385509	386487	1	385509,	386487,	0	YHR143W	cmpl	cmpl	0,
587	YHR143W-A	chrVIII	+	387232	387445	387232	387445	1	387232,	387445,	0	YHR143W-A	cmpl	cmpl	0,
587	YHR144C	chrVIII	-	387787	388726	387787	388726	1	387787,	388726,	0	YHR144C	cmpl	cmpl	0,
587	tP(UGG)H	chrVIII	-	388892	388995	388995	388995	2	388892,388959,	388928,388995,	0	tP(UGG)H	none	none	-1,-1,
587	YHR145C	chrVIII	-	388980	389337	388980	389337	1	388980,	389337,	0	YHR145C	cmpl	cmpl	0,
587	YHR146W	chrVIII	+	390299	391697	390299	391697	1	390299,	391697,	0	YHR146W	cmpl	cmpl	0,
588	YHR148W	chrVIII	+	393533	394085	393533	394085	1	393533,	394085,	0	YHR148W	cmpl	cmpl	0,
588	YHR149C	chrVIII	-	394454	396659	394454	396659	1	394454,	396659,	0	YHR149C	cmpl	cmpl	0,
588	YHR150W	chrVIII	+	397250	398990	397250	398990	1	397250,	398990,	0	YHR150W	cmpl	cmpl	0,
588	YHR151C	chrVIII	-	399267	400848	399267	400848	1	399267,	400848,	0	YHR151C	cmpl	cmpl	0,
588	YHR152W	chrVIII	+	401433	401955	401433	401955	1	401433,	401955,	0	YHR152W	cmpl	cmpl	0,
588	YHR153C	chrVIII	-	402085	402682	402085	402682	1	402085,	402682,	0	YHR153C	cmpl	cmpl	0,
588	YHR154W	chrVIII	+	402965	406178	402965	406178	1	402965,	406178,	0	YHR154W	cmpl	cmpl	0,
588	YHR155W	chrVIII	+	407102	410789	407102	410789	1	407102,	410789,	0	YHR155W	cmpl	cmpl	0,
588	snR71	chrVIII	+	411227	411317	411317	411317	1	411227,	411317,	0	snR71	none	none	-1,
588	YHR156C	chrVIII	-	411383	412406	411383	412406	1	411383,	412406,	0	YHR156C	cmpl	cmpl	0,
588	YHR157W	chrVIII	+	412906	413455	412906	413455	1	412906,	413455,	0	YHR157W	cmpl	cmpl	0,
588	YHR158C	chrVIII	-	413684	417179	413684	417179	1	413684,	417179,	0	YHR158C	cmpl	cmpl	0,
588	YHR159W	chrVIII	+	417548	419063	417548	419063	1	417548,	419063,	0	YHR159W	cmpl	cmpl	0,
588	YHR160C	chrVIII	-	419220	420072	419220	420072	1	419220,	420072,	0	YHR160C	cmpl	cmpl	0,
588	YHR161C	chrVIII	-	420372	422286	420372	422286	1	420372,	422286,	0	YHR161C	cmpl	cmpl	0,
588	YHR162W	chrVIII	+	423071	423461	423071	423461	1	423071,	423461,	0	YHR162W	cmpl	cmpl	0,
588	YHR163W	chrVIII	+	423723	424473	423723	424473	1	423723,	424473,	0	YHR163W	cmpl	cmpl	0,
588	YHR164C	chrVIII	-	424609	429178	424609	429178	1	424609,	429178,	0	YHR164C	cmpl	cmpl	0,
588	YHR165C	chrVIII	-	429706	436948	429706	436948	1	429706,	436948,	0	YHR165C	cmpl	cmpl	0,
588	YHR165W-A	chrVIII	+	436646	436958	436646	436958	1	436646,	436958,	0	YHR165W-A	cmpl	cmpl	0,
588	YHR166C	chrVIII	-	437169	439050	437169	439050	1	437169,	439050,	0	YHR166C	cmpl	cmpl	0,
588	YHR167W	chrVIII	+	439341	440127	439341	440127	1	439341,	440127,	0	YHR167W	cmpl	cmpl	0,
588	YHR168W	chrVIII	+	440376	441933	440376	441933	1	440376,	441933,	0	YHR168W	cmpl	cmpl	0,
588	YHR169W	chrVIII	+	442180	443476	442180	443476	1	442180,	443476,	0	YHR169W	cmpl	cmpl	0,
588	YHR170W	chrVIII	+	443827	445384	443827	445384	1	443827,	445384,	0	YHR170W	cmpl	cmpl	0,
588	YHR171W	chrVIII	+	445712	447605	445712	447605	1	445712,	447605,	0	YHR171W	cmpl	cmpl	0,
588	YHR172W	chrVIII	+	448334	450806	448334	450806	1	448334,	450806,	0	YHR172W	cmpl	cmpl	0,
588	YHR173C	chrVIII	-	450814	451153	450814	451153	1	450814,	451153,	0	YHR173C	cmpl	cmpl	0,
588	YHR174W	chrVIII	+	451326	452640	451326	452640	1	451326,	452640,	0	YHR174W	cmpl	cmpl	0,
588	YHR175W	chrVIII	+	452871	453441	452871	453441	1	452871,	453441,	0	YHR175W	cmpl	cmpl	0,
588	YHR175W-A	chrVIII	+	453557	453707	453557	453707	1	453557,	453707,	0	YHR175W-A	cmpl	cmpl	0,
588	YHR176W	chrVIII	+	454228	455527	454228	455527	1	454228,	455527,	0	YHR176W	cmpl	cmpl	0,
588	YHR177W	chrVIII	+	456590	457952	456590	457952	1	456590,	457952,	0	YHR177W	cmpl	cmpl	0,
588	YHR178W	chrVIII	+	459298	461530	459298	461530	1	459298,	461530,	0	YHR178W	cmpl	cmpl	0,
588	YHR179W	chrVIII	+	462501	463704	462501	463704	1	462501,	463704,	0	YHR179W	cmpl	cmpl	0,
588	YHR180W	chrVIII	+	465177	465669	465177	465669	1	465177,	465669,	0	YHR180W	cmpl	cmpl	0,
588	YHR180W-A	chrVIII	+	466931	467114	466931	467114	1	466931,	467114,	0	YHR180W-A	cmpl	cmpl	0,
588	YHR180C-B	chrVIII	-	466957	467062	466957	467062	1	466957,	467062,	0	YHR180C-B	cmpl	cmpl	0,
588	tT(UGU)H	chrVIII	+	466989	467061	467061	467061	1	466989,	467061,	0	tT(UGU)H	none	none	-1,
588	YHR181W	chrVIII	+	467227	467914	467227	467914	1	467227,	467914,	0	YHR181W	cmpl	cmpl	0,
588	YHR182W	chrVIII	+	468218	470576	468218	470576	1	468218,	470576,	0	YHR182W	cmpl	cmpl	0,
588	YHR182C-A	chrVIII	-	470938	471412	470938	471412	1	470938,	471412,	0	YHR182C-A	cmpl	cmpl	0,
588	YHR183W	chrVIII	+	470959	472429	470959	472429	1	470959,	472429,	0	YHR183W	cmpl	cmpl	0,
588	YHR184W	chrVIII	+	472743	474459	472743	474459	1	472743,	474459,	0	YHR184W	cmpl	cmpl	0,
588	YHR185C	chrVIII	-	474626	475340	474626	475340	1	474626,	475340,	0	YHR185C	cmpl	cmpl	0,
588	tV(CAC)H	chrVIII	-	475705	475778	475778	475778	1	475705,	475778,	0	tV(CAC)H	none	none	-1,
588	YHR186C	chrVIII	-	475998	480672	475998	480672	1	475998,	480672,	0	YHR186C	cmpl	cmpl	0,
588	YHR187W	chrVIII	+	480989	481919	480989	481919	1	480989,	481919,	0	YHR187W	cmpl	cmpl	0,
588	YHR188C	chrVIII	-	482004	483837	482004	483837	1	482004,	483837,	0	YHR188C	cmpl	cmpl	0,
588	YHR189W	chrVIII	+	484027	484600	484027	484600	1	484027,	484600,	0	YHR189W	cmpl	cmpl	0,
588	YHR190W	chrVIII	+	484844	486179	484844	486179	1	484844,	486179,	0	YHR190W	cmpl	cmpl	0,
588	YHR191C	chrVIII	-	486229	486631	486229	486631	1	486229,	486631,	0	YHR191C	cmpl	cmpl	0,
588	YHR192W	chrVIII	+	486825	487662	486825	487662	1	486825,	487662,	0	YHR192W	cmpl	cmpl	0,
588	YHR193C	chrVIII	-	487711	488236	487711	488236	1	487711,	488236,	0	YHR193C	cmpl	cmpl	0,
588	YHR193C-A	chrVIII	-	488652	489027	488652	489027	1	488652,	489027,	0	YHR193C-A	cmpl	cmpl	0,
588	YHR194W	chrVIII	+	488656	490396	488656	490396	1	488656,	490396,	0	YHR194W	cmpl	cmpl	0,
588	YHR195W	chrVIII	+	490746	491712	490746	491712	1	490746,	491712,	0	YHR195W	cmpl	cmpl	0,
588	YHR196W	chrVIII	+	491930	493658	491930	493658	1	491930,	493658,	0	YHR196W	cmpl	cmpl	0,
588	YHR197W	chrVIII	+	493895	496187	493895	496187	1	493895,	496187,	0	YHR197W	cmpl	cmpl	0,
588	YHR198C	chrVIII	-	496314	497280	496314	497280	1	496314,	497280,	0	YHR198C	cmpl	cmpl	0,
588	YHR199C	chrVIII	-	497489	498422	497489	498422	1	497489,	498422,	0	YHR199C	cmpl	cmpl	0,
588	YHR199C-A	chrVIII	-	498570	498859	498570	498859	2	498570,498786,	498719,498859,	0	YHR199C-A	cmpl	cmpl	2,0,
588	YHR200W	chrVIII	+	499078	499885	499078	499885	1	499078,	499885,	0	YHR200W	cmpl	cmpl	0,
588	YHR201C	chrVIII	-	499949	501143	499949	501143	1	499949,	501143,	0	YHR201C	cmpl	cmpl	0,
588	YHR202W	chrVIII	+	502387	504196	502387	504196	1	502387,	504196,	0	YHR202W	cmpl	cmpl	0,
588	YHR203C	chrVIII	-	504475	505530	504475	505530	2	504475,505516,	505247,505530,	0	YHR203C	cmpl	cmpl	1,0,
588	YHR204W	chrVIII	+	506318	508709	506318	508709	1	506318,	508709,	0	YHR204W	cmpl	cmpl	0,
588	YHR205W	chrVIII	+	509362	511837	509362	511837	1	509362,	511837,	0	YHR205W	cmpl	cmpl	0,
588	YHR206W	chrVIII	+	512731	514600	512731	514600	1	512731,	514600,	0	YHR206W	cmpl	cmpl	0,
